1570187485619006,2,-0.4365,-0.4065,0.1763,83.3165,-153.3336,-104.3137
1570187485652441,2,-0.5095,0.0710,-0.3706,44.3088,-184.6619,-173.6572
1570187485685891,2,-0.4180,0.5786,-0.6467,-13.5537,-145.2268,-189.4740
1570187485752725,2,-0.2644,0.5559,-0.6765,22.2325,-62.6008,-128.0236
1570187485786216,2,-0.2524,0.7734,-0.6628,92.8279,-24.3413,-91.6267
1570187485819609,2,-0.2400,0.9380,-0.7161,57.1027,-28.2802,-76.8633
1570187485853057,2,-0.2644,1.0745,-0.7588,-4.9278,-17.9901,-55.5046
1570187485886495,2,-0.2078,0.8904,-0.6667,-28.9736,5.1854,11.5489
1570187485919924,2,-0.1677,0.6980,-0.5444,-8.6530,28.4831,64.8619
1570187485953383,2,-0.2292,0.7134,-0.5012,-19.7980,44.0709,81.9611
1570187485986834,2,-0.2524,0.6638,-0.4727,-61.7522,49.9793,95.6557
1570187486020282,2,-0.2756,0.4670,-0.3459,-75.5385,71.1854,117.1519
1570187486053724,2,-0.2908,0.2676,-0.2185,-63.3705,85.6282,135.9458
1570187486087115,2,-0.2803,-0.0266,-0.0134,-29.6759,97.1244,151.0756
1570187486120554,2,-0.2173,-0.1472,0.0688,7.2859,69.4450,152.2054
1570187486154002,2,-0.2056,-0.2166,0.1506,4.2478,57.6893,119.6710
1570187486187442,2,-0.2349,-0.2437,0.1890,-18.1644,38.9870,59.7321
1570187486220892,2,-0.2117,-0.2078,0.1592,-40.3171,8.3457,18.0222
1570187486254270,2,-0.1763,-0.1516,0.0718,-41.8896,-16.4787,-3.4740
1570187486321209,2,-0.1533,-0.0608,-0.0159,-27.5996,-17.1657,-14.7717
1570187486354605,2,-0.1509,-0.0125,-0.0344,1.9272,-0.8146,-17.5809
1570187486388056,2,-0.1443,0.0823,-0.0476,24.2630,1.9793,-13.0923
1570187486421497,2,-0.1438,0.1868,-0.0918,22.9806,-5.0894,-11.9015
1570187486454942,2,-0.1235,0.2085,-0.1423,15.3165,-8.7230,-12.2679
1570187486488333,2,-0.1018,0.2219,-0.1609,13.5608,-6.4634,-10.6191
1570187486521835,2,-0.1011,0.2275,-0.1353,13.3928,-1.5474,-7.5198
1570187486555214,2,-0.1143,0.2395,-0.1204,12.5531,-1.8985,-3.9168
1570187486588661,2,-0.1184,0.2471,-0.1143,12.1104,-3.8527,0.8771
1570187486622114,2,-0.1121,0.2393,-0.1206,11.4692,-4.7077,3.3657
1570187486655527,2,-0.0845,0.2285,-0.1545,12.7974,-4.3107,6.2664
1570187486688986,2,-0.0962,0.2229,-0.1487,8.6295,-0.3107,5.5794
1570187486722442,2,-0.1277,0.2207,-0.1274,3.0417,-1.8985,1.1214
1570187486755885,2,-0.1326,0.2144,-0.1235,-0.7141,-5.6695,1.9764
1570187486789253,2,-0.1196,0.1863,-0.1191,8.9959,-4.8909,6.9229
1570187486822719,2,-0.0886,0.1882,-0.1206,12.8890,-2.0359,9.0298
1570187486889604,2,-0.0764,0.1663,-0.1089,10.5531,0.1320,5.6252
1570187486923055,2,-0.0964,0.1841,-0.1008,5.9882,0.4526,-1.4588
1570187486956491,2,-0.1101,0.1973,-0.1091,-1.6759,-2.5703,-5.2755
1570187486989936,0,-0.1143,0.1936,-0.1201,2.8585,-3.5169,-4.5275
1570187487023369,0,-0.1143,0.2036,-0.1423,8.6600,-4.3413,-2.1763
1570187487056782,0,-0.0923,0.2139,-0.1577,8.2172,-4.9520,-2.1000
1570187487090220,0,-0.0947,0.2190,-0.1504,7.9882,-2.5550,-2.1610
1570187487123668,0,-0.0906,0.2256,-0.1287,8.5379,-0.8451,-2.1610
1570187487157120,0,-0.0928,0.2297,-0.1143,6.9653,-0.5245,-2.3901
1570187487190542,0,-0.1047,0.2222,-0.1194,6.6600,-0.7230,-3.7336
1570187487223976,0,-0.1187,0.2336,-0.1223,4.9195,-1.3031,-4.1916
1570187487257432,0,-0.1274,0.2268,-0.1292,6.3852,-2.4482,-2.3901
1570187487290832,0,-0.1160,0.2307,-0.1365,9.6829,-3.8069,0.2664
1570187487324277,0,-0.1038,0.2256,-0.1431,9.6066,-3.5474,1.0145
1570187487357717,0,-0.1084,0.2166,-0.1289,8.1714,-1.8527,1.1519
1570187487391219,0,-0.0955,0.2209,-0.1213,6.9806,-0.5245,0.5565
1570187487458056,0,-0.0977,0.2102,-0.1282,4.4921,0.8648,-2.3748
1570187487491498,0,-0.1265,0.2231,-0.1226,1.7134,1.1702,-5.5504
1570187487524889,0,-0.1355,0.2354,-0.1218,3.1943,-2.2191,-3.9626
1570187487558326,0,-0.1292,0.2229,-0.1206,6.9195,-4.4176,0.0985
1570187487591813,0,-0.1196,0.2219,-0.1389,8.1867,-4.6008,0.5260
1570187487625212,0,-0.1028,0.2148,-0.1328,8.5226,-4.6466,0.0069
1570187487658664,0,-0.0864,0.2178,-0.1372,8.4463,-3.7917,-0.2526
1570187487692052,0,-0.0959,0.2319,-0.1494,5.6829,-2.1275,-2.2832
1570187487725552,0,-0.1177,0.2463,-0.1394,3.1943,-0.9367,-3.8557
1570187487758940,0,-0.1292,0.2285,-0.1118,3.4386,-2.6772,-1.1687
1570187487792378,0,-0.1292,0.2405,-0.1370,6.6600,-4.6772,0.7855
1570187487825829,0,-0.1172,0.2400,-0.1418,4.6447,-5.0894,0.4954
1570187487859275,0,-0.1172,0.2249,-0.1348,4.2172,-4.4329,0.4191
1570187487892717,0,-0.0991,0.2017,-0.1309,6.5837,-3.5627,3.3351
1570187487926114,0,-0.0837,0.1885,-0.1389,8.9806,-2.4023,2.1290
1570187487959580,0,-0.0918,0.2100,-0.1528,2.9043,-0.4329,-3.6725
1570187488026439,0,-0.1196,0.2124,-0.1277,-0.4392,-0.7688,-6.1458
1570187488059889,0,-0.1262,0.2034,-0.1331,6.5684,-4.0054,-1.3061
1570187488093323,0,-0.1282,0.2300,-0.1455,12.2020,-4.4329,-1.0465
1570187488126777,0,-0.1084,0.2280,-0.1497,3.1943,-2.1581,-4.6191
1570187488160176,0,-0.0796,0.2073,-0.1396,9.3928,-0.8756,-0.1610
1570187488193665,0,-0.0850,0.2305,-0.1411,6.8890,3.2007,-2.8328
1570187488227046,0,-0.1187,0.2432,-0.1226,-3.4316,1.1549,-9.3977
1570187488260498,0,-0.1558,0.2356,-0.1267,-2.7293,-2.5856,-6.4359
1570187488293937,0,-0.1541,0.2415,-0.1147,3.5913,-6.7688,4.2054
1570187488327422,0,-0.1128,0.2146,-0.1150,14.5684,-12.0665,15.6710
1570187488360829,0,-0.0808,0.2332,-0.1235,15.7287,-9.0741,11.7626
1570187488394274,0,-0.0688,0.2256,-0.1189,7.7134,-6.9062,2.9993
1570187488427710,0,-0.0513,0.2036,-0.1487,4.7669,-4.8756,-0.8023
1570187488461116,0,-0.0752,0.2263,-0.1382,4.8890,-0.1886,-3.9015
1570187488494528,0,-0.1167,0.2480,-0.1331,0.7974,0.1473,-6.7412
1570187488527981,0,-0.1262,0.2483,-0.1321,1.0111,-1.2878,-4.3595
1570187488594892,0,-0.1245,0.2405,-0.1389,5.5302,-2.4482,0.6328
1570187488628317,0,-0.1072,0.2300,-0.1499,6.5073,-3.1199,3.3199
1570187488661774,0,-0.1033,0.2209,-0.1401,7.5150,-2.4329,3.5031
1570187488695209,0,-0.0918,0.2144,-0.1396,6.1867,-1.8680,2.9687
1570187488728613,0,-0.0896,0.1978,-0.1299,7.3317,-0.6314,0.8924
1570187488762043,0,-0.1016,0.2334,-0.1379,3.5608,-0.2955,-1.3977
1570187488795500,0,-0.1121,0.2258,-0.1157,-1.5079,-4.7535,8.0069
1570187488828936,0,-0.0952,0.2344,-0.1277,12.6600,-7.9291,12.4496
1570187488862382,0,-0.0940,0.2683,-0.1238,8.6447,-5.1810,6.5107
1570187488895804,0,-0.0864,0.2505,-0.1304,1.1791,-4.3107,-0.8633
1570187488929266,0,-0.0771,0.2112,-0.1306,3.0722,-2.1275,-0.1458
1570187488962651,0,-0.0801,0.2168,-0.1265,7.1333,0.3763,0.1443
1570187488996114,0,-0.0935,0.2224,-0.1367,1.6524,-0.6314,-2.6649
1570187489029549,0,-0.1013,0.2124,-0.1287,1.7592,-0.7077,-3.5809
1570187489062999,0,-0.0969,0.2119,-0.1201,6.3852,-2.6008,-1.2297
1570187489096435,0,-0.0884,0.2244,-0.1458,8.3546,-4.4482,-1.0313
1570187489163319,0,-0.0781,0.2380,-0.1538,5.2401,-2.1581,-2.4053
1570187489196715,0,-0.0850,0.2290,-0.1377,6.6905,0.0709,-1.8862
1570187489230207,0,-0.1018,0.2271,-0.1201,7.4844,1.0633,-1.4740
1570187489263641,0,-0.1077,0.2354,-0.1279,5.4081,-0.0970,-3.4740
1570187489297061,0,-0.1179,0.2405,-0.1218,2.9501,-1.4252,-3.9473
1570187489330485,0,-0.1125,0.2319,-0.1252,6.7974,-3.6695,0.2817
1570187489363915,0,-0.0879,0.2412,-0.1357,8.0493,-3.9138,0.7550
1570187489397360,0,-0.0994,0.2498,-0.1338,4.2936,-2.2802,-1.8557
1570187489430765,0,-0.0876,0.2229,-0.1421,6.4005,-1.8375,0.7092
1570187489464213,0,-0.0876,0.2217,-0.1331,7.3165,-0.8909,1.6710
1570187489497653,0,-0.0901,0.2239,-0.1401,4.1256,-0.7993,-1.6267
1570187489531109,0,-0.1152,0.2244,-0.1421,1.5760,-1.6848,-4.1610
1570187489564534,0,-0.1143,0.2332,-0.1372,5.4081,-1.8527,-2.8481
1570187489598002,0,-0.1077,0.2419,-0.1418,8.1867,-2.7688,-0.0084
1570187489631405,0,-0.0962,0.2317,-0.1450,8.8279,-2.7840,-0.1152
1570187489664829,0,-0.0862,0.2283,-0.1548,7.1943,-2.2955,-0.1000
1570187489731768,0,-0.0867,0.2212,-0.1392,6.3394,0.8038,-0.2374
1570187489765199,0,-0.1018,0.2253,-0.1292,6.2478,1.2618,-1.6420
1570187489798604,0,-0.1091,0.2422,-0.1372,1.6829,0.1473,-3.4740
1570187489832020,0,-0.1323,0.2473,-0.1309,0.2172,-0.0512,-2.4359
1570187489865485,0,-0.1367,0.2412,-0.1108,5.7134,-5.0130,6.2817
1570187489898932,0,-0.0994,0.2375,-0.1274,11.8356,-6.0817,7.5183
1570187489932318,0,-0.0806,0.2356,-0.1455,7.6066,-3.9596,2.0680
1570187489965816,0,-0.0938,0.2263,-0.1414,3.5150,-1.3947,-3.3977
1570187489999210,0,-0.0974,0.2190,-0.1326,5.2096,-1.1657,-3.0618
1570187490032659,0,-0.0969,0.2188,-0.1453,8.7058,1.0480,-3.5351
1570187490066095,0,-0.1067,0.2349,-0.1616,3.8661,1.9183,-6.5427
1570187490099534,3,-0.1221,0.2437,-0.1479,1.8508,2.3610,-5.1534
1570187490132981,3,-0.1333,0.2727,-0.1262,3.4386,0.8801,-1.0618
1570187490166418,3,-0.1313,0.2927,-0.1008,4.9348,-0.7230,0.6176
1570187490199846,3,-0.1343,0.3254,-0.0750,0.1867,-2.1733,1.7474
1570187490233251,3,-0.1875,0.4939,0.0864,-5.8286,9.4602,6.7703
1570187490300194,3,-0.6528,0.6995,0.5344,-14.1492,22.4831,27.3199
1570187490333587,3,-0.7798,0.7795,0.9192,-12.6988,-67.3184,81.8237
1570187490367034,3,-0.6252,0.7034,0.6360,-22.6072,-177.0130,118.8619
1570187490400424,3,-0.3821,0.4773,0.1692,-31.7370,-199.6390,121.6710
1570187490433868,3,-0.1479,0.2312,-0.2659,-23.6606,-211.7764,129.0298
1570187490467305,3,0.0972,0.0515,-0.5310,-12.0270,-206.6008,133.9764
1570187490500755,3,0.3171,-0.1113,-0.7249,-54.0881,-183.7306,109.1214
1570187490534194,3,0.5432,-0.3777,-0.8130,-66.2102,-144.4787,74.9077
1570187490567619,3,0.6794,-0.4529,-0.8567,-34.1186,-96.1581,47.2283
1570187490601094,3,0.7991,-0.4663,-0.9045,-17.9812,-62.1275,30.8313
1570187490634529,3,0.8926,-0.4758,-0.9414,2.8432,-32.2497,18.7092
1570187490667921,3,0.9390,-0.4409,-0.9929,13.4386,-5.5474,4.1596
1570187490701417,3,0.9082,-0.4045,-0.9771,18.0493,41.4602,-17.4588
1570187490734811,3,0.8176,-0.3860,-0.9514,16.4768,84.9106,-44.3748
1570187490768255,3,0.6809,-0.3560,-0.8721,23.2096,124.5137,-69.0465
1570187490801698,3,0.5344,-0.2314,-0.7195,26.8585,178.2083,-89.1839
1570187490868583,3,0.3210,-0.0710,-0.5400,24.5226,213.2160,-95.7183
1570187490901976,3,0.0029,0.0991,-0.0996,16.5684,250.0862,-99.9320
1570187490935450,3,-0.2830,0.2576,0.3027,12.7516,212.1320,-109.8404
1570187490968867,3,-0.5645,0.3640,0.6833,9.9730,125.5976,-83.8862
1570187491002297,3,-0.4700,0.3848,0.6428,37.5150,38.7885,-36.8633
1570187491035760,3,-0.2549,0.4436,0.3845,65.4692,12.6969,-8.3748
1570187491069192,3,-0.2375,0.4546,0.2629,52.0951,20.8038,-18.8328
1570187491102640,3,-0.2251,0.4177,0.1855,11.2096,3.7656,-23.2603
1570187491136068,3,-0.1689,0.3042,0.0840,0.5073,-15.6848,-6.6954
1570187491169526,3,-0.1167,0.2485,-0.0229,15.1333,-11.1046,3.7474
1570187491202920,3,-0.1128,0.2539,-0.0576,14.6295,-2.5703,2.5718
1570187491236359,3,-0.0872,0.2266,-0.0681,0.4310,-8.1123,-2.5885
1570187491269808,3,-0.0356,0.1904,-0.1218,-5.0957,-16.7688,1.1061
1570187491303208,3,0.0017,0.1523,-0.1343,3.4386,-12.3718,6.1290
1570187491336694,3,-0.0093,0.1755,-0.1238,11.9424,-4.4634,5.2741
1570187491370158,3,-0.0212,0.2234,-0.1165,1.2859,-8.0207,2.7092
1570187491437011,3,-0.0007,0.1824,-0.1052,-0.6377,-8.1275,4.7092
1570187491470416,3,-0.0027,0.1589,-0.0835,11.5150,-2.2802,8.1138
1570187491503865,3,-0.0129,0.1699,-0.0657,14.3394,-5.2268,7.1519
1570187491537300,3,0.0212,0.1958,-0.0918,7.0111,-8.9978,4.6939
1570187491570752,3,0.0220,0.1963,-0.0886,2.0646,-2.5703,0.8008
1570187491604186,3,-0.0073,0.1873,-0.0439,-1.2942,4.8954,-2.8633
1570187491637578,3,-0.0381,0.1797,-0.0239,-0.8057,-0.3107,-2.5580
1570187491671031,3,-0.0254,0.1819,-0.0540,-0.1644,-9.7611,-0.5122
1570187491704465,3,0.0107,0.1714,-0.1089,5.4692,-10.6619,2.0069
1570187491737916,3,0.0330,0.1672,-0.1475,11.3317,-6.6924,2.6787
1570187491771355,3,0.0259,0.1785,-0.1418,11.1027,-1.5779,0.2054
1570187491804804,3,0.0278,0.1833,-0.1213,6.1104,-2.0054,-1.0771
1570187491838243,3,0.0149,0.1816,-0.1047,8.3241,0.8038,-1.5351
1570187491871668,3,-0.0081,0.2073,-0.0728,7.5150,2.6053,-3.5046
1570187491905087,3,-0.0273,0.1946,-0.0500,6.0340,2.5289,-3.2145
1570187491938522,3,-0.0215,0.1865,-0.0645,10.3241,-3.8069,2.3275
1570187492005424,0,-0.0073,0.1973,-0.0979,11.0875,-3.6695,3.8084
1570187492038866,0,-0.0217,0.2009,-0.0864,6.7516,-0.4329,-0.3442
1570187492072313,0,-0.0281,0.2000,-0.0742,4.1867,-1.3794,-0.0236
1570187492105699,0,-0.0105,0.1807,-0.0637,8.3241,-3.4405,2.5718
1570187492139192,0,0.0032,0.1929,-0.0691,10.5989,-3.3336,2.0832
1570187492172580,0,-0.0134,0.2139,-0.0776,5.3012,-3.7917,-2.2068
1570187492206035,0,-0.0044,0.2085,-0.0767,3.1333,-5.8680,-1.8404
1570187492239500,0,0.0032,0.1992,-0.0935,9.6829,-3.8985,1.3199
1570187492272926,0,0.0042,0.2058,-0.1077,9.6676,-1.6085,0.4344
1570187492306354,0,-0.0078,0.2134,-0.1096,3.8356,-1.5932,-2.4664
1570187492339752,0,-0.0110,0.1956,-0.1018,4.0798,-1.0894,-3.1992
1570187492373247,0,-0.0034,0.2102,-0.1045,6.8279,-1.8069,-1.9778
1570187492406639,0,0.0073,0.2102,-0.1042,6.3394,-1.7764,-1.9778
1570187492440061,0,0.0029,0.2273,-0.0928,5.8966,-1.4711,-2.9397
1570187492473526,0,-0.0090,0.2124,-0.0752,5.3928,-2.0054,-3.5656
1570187492506996,0,0.0068,0.2131,-0.0781,7.5302,-3.5779,-1.0771
1570187492573804,0,0.0151,0.2158,-0.1052,8.5837,-2.1275,-0.2068
1570187492607262,0,0.0078,0.2166,-0.0991,4.7821,0.7274,-2.7565
1570187492640692,0,-0.0063,0.2148,-0.1062,3.0569,-0.0665,-1.9320
1570187492674190,0,-0.0261,0.2275,-0.0979,4.8585,-0.4482,-0.3595
1570187492707571,0,-0.0361,0.2417,-0.1018,2.0798,-1.4405,-1.2297
1570187492741031,0,-0.0242,0.2122,-0.0859,4.4768,-2.5703,1.1519
1570187492774446,0,-0.0088,0.2151,-0.0891,7.7287,-3.1199,4.2206
1570187492807880,0,0.0078,0.1953,-0.1040,6.2630,-1.4252,2.4344
1570187492841349,0,0.0017,0.1970,-0.0771,3.1180,-0.7077,-0.5122
1570187492874747,0,-0.0151,0.1833,-0.0706,3.7898,-0.5398,-0.1458
1570187492908183,0,-0.0410,0.1953,-0.0898,4.0493,-1.6390,-1.1687
1570187492941638,0,-0.0171,0.1985,-0.1069,2.7058,-3.6848,-2.1763
1570187492975078,0,-0.0005,0.2002,-0.1318,5.1943,-1.4252,-2.1000
1570187493008536,0,-0.0061,0.2148,-0.1152,4.0188,1.3076,-3.7030
1570187493041968,0,-0.0327,0.2107,-0.0955,3.0264,1.8267,-3.1534
1570187493075413,0,-0.0361,0.1907,-0.0708,5.3623,1.4144,-0.5122
1570187493142241,0,-0.0261,0.2012,-0.0728,6.2325,-0.7993,0.1901
1570187493175664,0,-0.0342,0.1919,-0.0808,5.1027,-1.6085,-1.5046
1570187493209186,0,-0.0332,0.2043,-0.0854,4.5837,-3.3794,-1.2145
1570187493242575,0,-0.0312,0.2097,-0.0957,6.8737,-3.9138,-0.1610
1570187493276026,0,-0.0254,0.2051,-0.1011,7.6218,-4.7535,0.8161
1570187493309405,0,-0.0144,0.2112,-0.0999,7.7592,-5.4863,1.0909
1570187493342897,0,-0.0183,0.2178,-0.1008,8.0493,-5.1962,1.9764
1570187493376300,0,-0.0212,0.2065,-0.1060,9.8508,-4.0054,3.3199
1570187493409744,0,-0.0176,0.2073,-0.0981,8.4463,-1.8527,2.1901
1570187493443161,0,-0.0198,0.2036,-0.0938,5.7287,-1.0894,0.5870
1570187493476632,0,-0.0110,0.2014,-0.0957,4.3088,-0.2191,-0.3137
1570187493510077,0,-0.0176,0.2041,-0.0762,4.0035,-0.4023,-1.8099
1570187493543482,0,-0.0149,0.2056,-0.0728,4.0798,-2.0359,-1.2297
1570187493576968,0,-0.0151,0.2075,-0.0881,6.4921,-3.3031,0.0985
1570187493610351,0,-0.0107,0.1958,-0.1016,5.3317,-4.6924,1.4420
1570187493643778,0,0.0032,0.1992,-0.1104,7.0722,-4.6619,0.4344
1570187493710684,0,-0.0122,0.2097,-0.1243,6.2325,-2.2497,-1.5962
1570187493744143,0,-0.0308,0.2214,-0.1199,5.2554,-1.6848,-2.7107
1570187493777572,0,-0.0286,0.2161,-0.1033,6.0188,-2.2344,-1.3366
1570187493811027,0,-0.0068,0.2053,-0.1089,8.9348,-1.4863,-0.0389
1570187493844438,0,0.0034,0.2078,-0.1033,6.7821,0.3915,-3.0771
1570187493877856,0,-0.0166,0.2173,-0.0818,4.1867,0.6664,-5.3519
1570187493911325,0,-0.0278,0.2205,-0.0762,5.2401,-1.0283,-4.2221
1570187493944748,0,-0.0247,0.2283,-0.0891,7.2401,-3.5321,-2.1000
1570187493978176,0,-0.0181,0.2197,-0.1184,6.2172,-3.8680,-1.3519
1570187494011639,0,-0.0181,0.2241,-0.1360,5.7592,-0.8146,-2.2526
1570187494045080,0,-0.0295,0.2307,-0.1265,3.7592,1.6129,-2.2832
1570187494078521,0,-0.0471,0.2200,-0.0884,4.5837,0.5137,-0.4359
1570187494111941,0,-0.0288,0.2148,-0.0779,8.0188,-0.5703,0.7397
1570187494145348,0,-0.0110,0.2136,-0.0815,5.4234,-1.4405,-0.7717
1570187494178796,0,-0.0168,0.2178,-0.0862,4.2630,-2.4634,-2.0694
1570187494212239,0,-0.0364,0.2305,-0.1013,4.9501,-2.6924,-1.6420
1570187494279183,0,-0.0400,0.2327,-0.1030,4.2172,-2.1123,0.4954
1570187494312575,0,-0.0383,0.2307,-0.1189,5.6982,-1.6695,1.8390
1570187494345969,0,-0.0454,0.2361,-0.1174,4.1409,-1.8069,2.4038
1570187494379400,0,-0.0400,0.2144,-0.1123,4.2630,-1.6848,2.4038
1570187494412859,0,-0.0454,0.2112,-0.0945,5.1638,-2.9520,4.0222
1570187494446284,0,-0.0234,0.1992,-0.0884,6.6142,-4.0359,5.0145
1570187494479720,0,-0.0151,0.1860,-0.0891,6.7669,-2.5550,3.0298
1570187494513169,0,-0.0061,0.1760,-0.0911,5.4386,-2.6161,0.1138
1570187494546627,0,-0.0173,0.1924,-0.0911,5.2249,-2.7840,-3.1839
1570187494580003,0,-0.0332,0.2119,-0.0955,4.5531,-3.3336,-4.4359
1570187494613462,0,-0.0383,0.2163,-0.1116,5.4081,-2.7230,-4.2832
1570187494646901,0,-0.0388,0.2183,-0.1299,6.2783,-2.4176,-3.0313
1570187494680353,0,-0.0164,0.2158,-0.1284,6.6142,-2.4023,-2.4511
1570187494713788,0,-0.0193,0.2053,-0.1077,6.1409,0.1167,-3.6114
1570187494747216,0,-0.0242,0.2236,-0.1001,4.9043,-0.9672,-2.6801
1570187494780673,0,-0.0256,0.2168,-0.0798,5.3470,-2.1428,-2.1458
1570187494847542,0,-0.0295,0.2324,-0.0935,7.3928,-3.0283,-1.7641
1570187494880965,0,-0.0393,0.2405,-0.1064,4.9806,-4.1886,-0.7717
1570187494914409,0,-0.0366,0.2280,-0.1113,5.8508,-2.2344,0.1901
1570187494947845,0,-0.0452,0.2227,-0.1150,5.5302,-1.2268,0.7703
1570187494981277,0,-0.0442,0.2197,-0.0950,3.3623,-0.9978,-0.4817
1570187495014745,0,-0.0381,0.2053,-0.0913,4.5073,-2.0817,-0.0236
1570187495048145,0,-0.0330,0.2212,-0.0933,6.1409,-3.6390,0.5565
1570187495081563,0,-0.0239,0.2163,-0.1055,4.0035,-3.9596,0.1290
1570187495115013,4,-0.0205,0.2046,-0.1050,4.5684,-2.8146,0.4954
1570187495148449,4,-0.0210,0.2209,-0.1138,5.1027,-1.7153,-0.4664
1570187495181897,4,-0.0200,0.2209,-0.1196,1.5608,-0.9978,-1.3519
1570187495215315,4,-0.0278,0.2175,-0.1218,0.8432,0.1931,-0.9702
1570187495248789,4,-0.0483,0.2090,-0.1025,1.5608,-0.1886,-0.4511
1570187495282224,4,-0.0425,0.1956,-0.0942,3.1485,-1.7764,0.4191
1570187495315618,4,-0.0286,0.1853,-0.0989,4.7821,-1.9901,-0.2832
1570187495349066,4,-0.0259,0.1580,-0.1094,4.7363,-1.3947,-2.7412
1570187495415932,4,-0.0334,0.0879,-0.1304,-0.2102,-0.3871,-7.8862
1570187495449391,4,0.0828,-0.1165,-0.2051,-7.2331,0.1931,-25.7946
1570187495482840,4,0.2473,-0.2822,-0.3752,-9.5232,1.0938,-47.3824
1570187495516280,4,0.2505,-0.3271,-0.6682,-11.7217,4.1167,-89.6725
1570187495549670,4,0.0842,-0.3152,-0.8672,-43.7675,72.6664,-147.0160
1570187495583166,4,-0.2859,-0.2734,-0.9062,-58.8209,194.3915,-200.7565
1570187495616565,4,-0.9070,-0.0132,-0.5251,-98.7446,293.7045,-217.1229
1570187495650008,4,-1.3123,-0.2173,-0.2151,-98.0576,283.7351,-169.0007
1570187495683446,4,-1.2471,-0.0444,-0.1133,-27.7675,184.1931,-115.8252
1570187495716897,4,-1.2085,-0.1648,-0.1111,-19.9202,97.6740,-41.4893
1570187495750334,4,-1.3025,-0.2363,0.1711,37.9882,31.0786,-1.6267
1570187495783760,4,-1.2947,-0.1616,0.2322,32.5226,-21.1504,5.9306
1570187495817167,4,-0.9966,-0.1262,-0.1843,-9.5079,-22.6772,14.2817
1570187495850613,4,-0.8545,-0.0991,-0.3848,5.9882,-26.0512,21.0756
1570187495884063,4,-0.9028,-0.0991,-0.3809,-13.6301,-40.5398,18.2206
1570187495917504,4,-0.9104,-0.1555,-0.2849,-32.8209,-53.2268,22.0527
1570187495984377,4,-0.9680,-0.1973,-0.1987,-12.1034,-63.0741,45.7779
1570187496017796,4,-0.9668,-0.2498,-0.1763,15.6982,-79.3184,68.2817
1570187496051226,4,-0.9646,-0.2561,-0.1340,35.1485,-100.0665,88.2359
1570187496084670,4,-0.8826,-0.2598,-0.2087,48.8737,-136.1123,97.4267
1570187496118167,4,-0.7271,-0.2107,-0.3450,47.5913,-170.2191,104.3428
1570187496151533,4,-0.4888,-0.2053,-0.4810,44.9348,-184.3413,103.1825
1570187496185012,4,-0.3137,-0.1389,-0.5002,32.1104,-168.9825,84.8008
1570187496218444,4,-0.0935,-0.1680,-0.4949,26.4768,-132.3260,65.1825
1570187496251835,4,0.0691,-0.1211,-0.4934,36.7516,-95.3795,54.8924
1570187496285276,4,0.1821,-0.0728,-0.4763,31.6371,-63.7153,46.3580
1570187496318725,4,0.2500,-0.0620,-0.4585,23.8814,-29.0894,33.4420
1570187496352170,4,0.2329,-0.0227,-0.3945,5.3776,5.4450,18.4344
1570187496385611,4,0.1426,-0.0327,-0.2554,-7.6759,28.3610,-5.1076
1570187496419060,4,-0.0190,-0.0046,-0.0178,-13.7522,37.8725,-28.8481
1570187496452498,4,-0.0513,0.0518,0.0444,-14.5003,19.3534,-38.5275
1570187496485948,4,-0.1362,0.1250,0.0237,-16.2866,-3.8680,-25.9931
1570187496552783,4,-0.1189,0.1287,0.0039,-4.8362,-3.9138,-13.0923
1570187496586218,4,-0.1448,0.1284,-0.0051,10.7821,9.1091,-1.7183
1570187496619666,4,-0.1553,0.1497,-0.0083,16.9195,12.1473,4.5718
1570187496653161,4,-0.1567,0.1279,-0.0078,9.3317,5.5060,6.6023
1570187496686554,4,-0.1343,0.0923,-0.0195,9.3928,-1.3794,8.6634
1570187496719981,4,-0.1060,0.0801,-0.0393,12.3546,-2.0665,10.1138
1570187496753384,4,-0.0857,0.0608,-0.0542,18.9043,-1.1810,11.5947
1570187496786835,4,-0.0811,0.0818,-0.0869,18.5379,-3.0283,8.6176
1570187496820273,4,-0.0715,0.1140,-0.1113,7.8508,-2.9214,1.5641
1570187496853718,4,-0.0901,0.1067,-0.0979,1.0875,0.5442,-2.4817
1570187496887160,4,-0.0969,0.0825,-0.0703,6.1409,2.3763,1.9458
1570187496920614,4,-0.1077,0.0999,-0.0579,13.0111,-0.6161,5.7932
1570187496954057,4,-0.0991,0.1262,-0.0645,11.5913,-2.4329,3.7321
1570187496987434,0,-0.0842,0.1233,-0.0625,8.3852,-1.2573,0.5870
1570187497020960,0,-0.0913,0.1187,-0.0503,10.2325,0.1625,1.5183
1570187497054334,0,-0.0930,0.1406,-0.0642,8.9653,-0.1123,1.0451
1570187497121211,0,-0.1055,0.1443,-0.0828,3.5608,-0.4023,-0.9702
1570187497154667,0,-0.1072,0.1313,-0.0740,3.5913,-0.8756,1.2435
1570187497188165,0,-0.1042,0.1252,-0.0789,7.0569,-1.6848,4.3886
1570187497221562,0,-0.0815,0.1250,-0.0840,9.8508,0.1320,5.6099
1570187497254945,0,-0.0981,0.1135,-0.0718,10.0493,2.5595,2.8008
1570187497288400,0,-0.0986,0.1304,-0.0547,6.0340,1.2770,-0.0389
1570187497321846,0,-0.1072,0.1328,-0.0618,4.3394,-1.8833,-0.6343
